location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,81,cpu,cpu,41,22,0.35,True,0.28317034244537354,0.9796521067619324,0.6592741935481212,0.6700819672128401,0.6646341458412263,1635,845,805,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h081.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h081.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,82,cpu,cpu,37,18,0.4,True,0.2774685323238373,0.9813129901885986,0.6851520572447741,0.6276116345757363,0.6551208034348263,1532,704,909,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h082.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h082.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,83,cpu,cpu,37,15,0.4,True,0.2773876190185547,0.9831010699272156,0.6827399729604855,0.6203931203928663,0.6500750906830153,1515,704,927,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h083.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h083.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,84,cpu,cpu,40,26,0.4,True,0.27890563011169434,0.9810788035392761,0.6770186335400723,0.6246418338106325,0.6497764525556744,1526,728,917,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h084.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h084.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,85,cpu,cpu,43,36,0.4,True,0.27779293060302734,0.9797191619873047,0.6842105263154843,0.6276595744678283,0.6547161753435861,1534,708,910,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h085.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h085.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,86,cpu,cpu,39,18,0.4,True,0.27690011262893677,0.9816584587097168,0.6864937388190132,0.6278118609404385,0.6558427681398962,1535,701,910,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h086.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h086.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,87,cpu,cpu,34,29,0.35,True,0.28452420234680176,0.9795264005661011,0.6538618716793405,0.6541291905148593,0.6539955032806442,1600,847,846,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h087.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h087.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,88,cpu,cpu,34,20,0.4,True,0.27808910608291626,0.9815452694892883,0.6828054298639444,0.616673477727578,0.6480566883565029,1509,701,938,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h088.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h088.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,89,cpu,cpu,38,27,0.4,True,0.2779372036457062,0.9805378317832947,0.6873303167417705,0.6207601144255739,0.6523512986206196,1519,691,928,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h089.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h089.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,90,cpu,cpu,35,18,0.4,True,0.2768065929412842,0.9819988012313843,0.6878980891716615,0.6178994687369768,0.6510226044527173,1512,686,935,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h090.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h090.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,91,cpu,cpu,34,28,0.4,True,0.27700746059417725,0.9807348847389221,0.6884792626724938,0.6105435226805842,0.6471734887802718,1494,676,953,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h091.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h091.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,92,cpu,cpu,36,44,0.4,True,0.27986451983451843,0.9790042638778687,0.6872427983535953,0.6142214957087805,0.6486836421426406,1503,684,944,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h092.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h092.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,93,cpu,cpu,35,25,0.5,True,0.2683667838573456,0.980754017829895,0.7302275189595178,0.5508786268898443,0.6279990677601472,1348,498,1099,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h093.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h093.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,94,cpu,cpu,35,27,0.45,True,0.27336543798446655,0.9805039167404175,0.7115097159936664,0.5835717204738113,0.641221373550393,1428,579,1019,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h094.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h094.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,95,cpu,cpu,48,27,0.45,True,0.2734140157699585,0.9802325367927551,0.710230053842041,0.5929709848792019,0.646325166541622,1451,592,996,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h095.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h095.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,96,cpu,cpu,34,27,0.45,True,0.2730795741081238,0.980557918548584,0.7111770524229916,0.5876583571718073,0.643544416599781,1438,584,1009,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h096.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h096.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,97,cpu,cpu,36,40,0.4,True,0.27860334515571594,0.9807599186897278,0.6849999999996886,0.6158561503879788,0.6485904879883294,1507,693,940,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h097.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h097.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,98,cpu,cpu,43,14,0.45,True,0.2725379467010498,0.9837208986282349,0.7051218299350049,0.5794850837758155,0.6361597123802262,1418,593,1029,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h098.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h098.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,99,cpu,cpu,37,21,0.35,True,0.2831365466117859,0.9810945391654968,0.6607364501445342,0.6526358806699417,0.6566611837102752,1597,820,850,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h099.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h099.txt
271a23fd-9dad-5b0c-b930-f016d1984f17,lamdong,rain,100,cpu,cpu,37,13,0.45,True,0.2708371579647064,0.9836532473564148,0.710710710710355,0.5803024111154147,0.6389201344879414,1420,578,1027,lgb_rain_clf_271a23fd-9dad-5b0c-b930-f016d1984f17_h100.txt,lgb_rain_reg_271a23fd-9dad-5b0c-b930-f016d1984f17_h100.txt
