location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,13,cpu,cpu,78,41,0.35,True,0.30735769867897034,0.8742446303367615,0.5355564483726253,0.6732323232319832,0.5965540384411039,1333,1156,647,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h013.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h013.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,14,cpu,cpu,65,42,0.3,True,0.33013206720352173,0.8798399567604065,0.4967275232516374,0.7282828282824605,0.5906205196896483,1442,1461,538,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h014.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h014.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,15,cpu,cpu,58,49,0.3,True,0.33040356636047363,0.8837451338768005,0.4980722046966358,0.7176767676764052,0.5880405540370722,1421,1432,559,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h015.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h015.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,16,cpu,cpu,62,37,0.3,True,0.33324703574180603,0.8851343989372253,0.48973913043461226,0.711111111110752,0.5800205968391009,1408,1467,572,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h016.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h016.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,17,cpu,cpu,60,35,0.3,True,0.3339146673679352,0.8883224129676819,0.4894662921346596,0.7040404040400484,0.5774647882483164,1394,1454,586,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h017.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h017.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,18,cpu,cpu,56,35,0.3,True,0.3352912366390228,0.8880397081375122,0.48224750086160556,0.7065656565652997,0.573243187388905,1399,1502,581,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h018.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h018.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,19,cpu,cpu,66,47,0.3,True,0.34140250086784363,0.8912364840507507,0.4791238877479538,0.7070707070703499,0.5711954299547874,1400,1522,580,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h019.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h019.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,20,cpu,cpu,55,37,0.3,True,0.34346315264701843,0.8938449621200562,0.48008171603660876,0.7121212121208524,0.5735204388109587,1410,1527,570,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h020.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h020.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,21,cpu,cpu,62,51,0.3,True,0.34251248836517334,0.8938400149345398,0.470847457626959,0.7015151515147973,0.5634888433325149,1389,1561,591,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h021.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h021.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,22,cpu,cpu,55,37,0.3,True,0.3430439531803131,0.8963987231254578,0.4719945355189645,0.6979797979794454,0.5631621837075038,1382,1546,598,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h022.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h022.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,23,cpu,cpu,59,41,0.3,True,0.34434595704078674,0.896920382976532,0.4722785665988938,0.7055555555551992,0.5658161194059776,1397,1561,583,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h023.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h023.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,24,cpu,cpu,43,36,0.3,True,0.3487732708454132,0.9041227102279663,0.4670477471417394,0.7015151515147973,0.5607589821601937,1389,1585,591,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h024.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h024.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,25,cpu,cpu,49,43,0.3,True,0.35593897104263306,0.9046432375907898,0.45785123966927016,0.6994949494945962,0.5534465529681292,1385,1640,595,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h025.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h025.txt
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,26,cpu,cpu,45,36,0.3,True,0.35319143533706665,0.9025760889053345,0.45863192182395485,0.711111111110752,0.5576237618993105,1408,1662,572,lgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h026.txt,lgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h026.txt
