location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,37,cpu,cpu,37,41,0.35,True,0.4416092336177826,1.0585520267486572,0.4741878059634013,0.7511455763127419,0.5813667980521893,2131,2363,706,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h037.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h037.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,38,cpu,cpu,37,42,0.35,True,0.4407162666320801,1.059105634689331,0.47031144969740746,0.7398660556923723,0.5750684926753339,2099,2364,738,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h038.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h038.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,39,cpu,cpu,29,34,0.3,True,0.47550487518310547,1.0595109462738037,0.441977611940216,0.8350370109267413,0.5780163469914148,2369,2991,468,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h039.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h039.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,40,cpu,cpu,38,36,0.3,True,0.47340279817581177,1.0611095428466797,0.4442129191133843,0.8265773704614641,0.5778708718960358,2345,2934,492,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h040.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h040.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,41,cpu,cpu,29,47,0.35,True,0.44283002614974976,1.057472825050354,0.469823788546152,0.751850546351515,0.5782838547521911,2133,2407,704,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h041.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h041.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,42,cpu,cpu,35,30,0.3,True,0.4745945930480957,1.060549020767212,0.44121507594216364,0.8293972506165564,0.5760097914681911,2353,2980,484,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h042.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h042.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,43,cpu,cpu,32,46,0.35,True,0.44259533286094666,1.058791995048523,0.46579588222261104,0.741628480789305,0.5722056019191937,2104,2413,733,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h043.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h043.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,44,cpu,cpu,40,47,0.3,True,0.4727122485637665,1.0609180927276611,0.4408994810685295,0.8086006344727499,0.5706467657123121,2294,2909,543,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h044.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h044.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,45,cpu,cpu,32,39,0.35,True,0.4419865310192108,1.0574376583099365,0.47057517210737937,0.7469157560801033,0.5773841957108876,2119,2384,718,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h045.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h045.txt
61631413-c628-5fe4-adf3-7719f9a9c45a,hagiang,rain,46,cpu,cpu,31,34,0.3,True,0.4794313907623291,1.0638257265090942,0.43672781729681076,0.8223475502288254,0.5704853889586703,2333,3009,504,lgb_rain_clf_61631413-c628-5fe4-adf3-7719f9a9c45a_h046.txt,lgb_rain_reg_61631413-c628-5fe4-adf3-7719f9a9c45a_h046.txt
