location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,11,cpu,cpu,52,129,0.25,True,0.4060620069503784,1.1453704833984375,0.5007132667616261,0.7891187050356164,0.6126723681755087,1755,1750,469,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h011.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h011.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,12,cpu,cpu,85,95,0.25,True,0.407004177570343,1.1593241691589355,0.49824046920806503,0.7639388489205198,0.6031238901857693,1699,1711,525,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h012.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h012.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,13,cpu,cpu,58,97,0.25,True,0.413064181804657,1.1542255878448486,0.48258138206725226,0.7598920863305936,0.5902899052180299,1690,1812,534,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h013.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h013.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,14,cpu,cpu,65,98,0.25,True,0.41430598497390747,1.1559677124023438,0.48332858364192555,0.762589928057211,0.5916623054729334,1696,1813,528,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h014.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h014.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,15,cpu,cpu,68,177,0.25,True,0.41786518692970276,1.159484624862671,0.4807637503560898,0.7585431654672848,0.5885225880475028,1687,1822,537,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h015.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h015.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,16,cpu,cpu,52,126,0.25,True,0.4210197925567627,1.1590338945388794,0.4731720878508554,0.7652877697838285,0.5847792470795834,1702,1895,522,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h016.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h016.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,17,cpu,cpu,62,183,0.2,True,0.44857513904571533,1.1624689102172852,0.44869607604181116,0.8277877697838004,0.5819503709679705,1841,2262,383,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h017.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h017.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,18,cpu,cpu,62,94,0.25,True,0.4225725531578064,1.1558871269226074,0.47199777096671164,0.7616906474816719,0.5828315839072076,1694,1895,530,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h018.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h018.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,19,cpu,cpu,57,77,0.25,True,0.421372652053833,1.1567482948303223,0.47233691164314,0.7715827338126027,0.5859655108826716,1716,1917,508,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h019.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h019.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,20,cpu,cpu,47,68,0.25,True,0.43007537722587585,1.1590327024459839,0.455980733208334,0.7661870503593677,0.5717161545395687,1704,2033,520,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h020.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h020.txt
55e90ccc-1370-5a29-b02e-8ac2297b3890,hanoi,rain,21,cpu,cpu,59,101,0.25,True,0.43170493841171265,1.1606239080429077,0.45632121540953435,0.7562949640284369,0.5692047372630615,1682,2004,542,lgb_rain_clf_55e90ccc-1370-5a29-b02e-8ac2297b3890_h021.txt,lgb_rain_reg_55e90ccc-1370-5a29-b02e-8ac2297b3890_h021.txt
