location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,11,cpu,cpu,90,32,0.45,True,0.2827766239643097,0.9087667465209961,0.7446380697048443,0.7978456014359793,0.770324145799513,2222,762,563,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h011.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h011.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,12,cpu,cpu,83,51,0.4,True,0.291889488697052,0.9124724864959717,0.7224489795916099,0.8262118491918039,0.7708542708587703,2301,884,484,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h012.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h012.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,13,cpu,cpu,72,37,0.45,True,0.2839096188545227,0.9168574213981628,0.7472081218271583,0.7928186714539344,0.7693379785942471,2208,747,577,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h013.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h013.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,14,cpu,cpu,87,27,0.4,True,0.29144784808158875,0.9173207879066467,0.7218210361065238,0.825493716337226,0.7701842541083517,2299,886,486,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h014.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h014.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,15,cpu,cpu,77,29,0.4,True,0.2926759123802185,0.9162952899932861,0.7205376680210314,0.8276481149009596,0.770387700036895,2305,894,480,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h015.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h015.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,16,cpu,cpu,65,26,0.45,True,0.28362590074539185,0.9195510745048523,0.7486338797811651,0.7870736086173117,0.7673726583482856,2192,736,593,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h016.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h016.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,17,cpu,cpu,69,28,0.35,True,0.29920706152915955,0.9183739423751831,0.7018596280741746,0.8402154398560717,0.7648308542185974,2340,994,445,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h017.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h017.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,18,cpu,cpu,73,34,0.35,True,0.29725009202957153,0.9155145883560181,0.7060422960722943,0.8391382405742049,0.7668580798972234,2337,973,448,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h018.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h018.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,19,cpu,cpu,76,33,0.4,True,0.29227644205093384,0.9195641279220581,0.720281960909734,0.8071813285454912,0.7612597353631959,2248,873,537,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h019.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h019.txt
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,20,cpu,cpu,76,36,0.45,True,0.28486090898513794,0.9197603464126587,0.7415268743578427,0.7777378815077998,0.7592008407197866,2166,755,619,lgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h020.txt,lgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h020.txt
