location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,81,cuda,cuda,69,15,0.6,True,0.3080553114414215,0.932050883769989,0.6764705882350824,0.7757445281662089,0.7227143568479081,2162,1034,625,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h081.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h081.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,82,cuda,cuda,100,19,0.55,True,0.3185243308544159,0.9345214366912842,0.6526963657676867,0.7990670972368858,0.7185029838571656,2227,1185,560,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h082.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h082.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,83,cuda,cuda,84,11,0.55,True,0.32198643684387207,0.9331491589546204,0.6444634215768162,0.8120516499279727,0.7186160921900924,2264,1249,524,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h083.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h083.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,84,cuda,cuda,91,16,0.55,True,0.32343968749046326,0.9361007809638977,0.6426106958020004,0.8013624955178196,0.713259932488104,2235,1243,554,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h084.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h084.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,85,cuda,cuda,82,15,0.55,True,0.3236907124519348,0.933866560459137,0.6436615651167648,0.79921118680502,0.7130518229220897,2229,1234,560,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h085.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h085.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,86,cuda,cuda,103,19,0.55,True,0.323862761259079,0.9360679984092712,0.6448896631821589,0.7963427751879539,0.7126584304374283,2221,1223,568,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h086.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h086.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,87,cuda,cuda,77,11,0.6,True,0.3105347156524658,0.9345564842224121,0.6711853720048325,0.7633560415916948,0.7143096790857868,2129,1043,660,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h087.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h087.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,88,cuda,cuda,84,11,0.55,True,0.3226405084133148,0.9367587566375732,0.6437246963560892,0.7981355324486202,0.7126620773028487,2226,1232,563,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h088.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h088.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,89,cuda,cuda,85,20,0.55,True,0.3211265802383423,0.9324036240577698,0.6479444122754349,0.8024381498742192,0.7169629980638287,2238,1216,551,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h089.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h089.json
af8535bd-79af-54b1-a483-cc8b9d95ed53,gialai,rain,90,cuda,cuda,75,22,0.55,True,0.32250159978866577,0.930995523929596,0.6459537572252468,0.8013624955178196,0.715314449817586,2235,1225,554,xgb_rain_clf_af8535bd-79af-54b1-a483-cc8b9d95ed53_h090.json,xgb_rain_reg_af8535bd-79af-54b1-a483-cc8b9d95ed53_h090.json
