location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,58,cuda,cuda,36,0,0.5,True,0.47551149129867554,1.3790034055709839,0.5455445544552655,0.6068281938323764,0.574556829532497,1653,1377,1071,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h058.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h058.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,59,cuda,cuda,37,0,0.45,True,0.4998956024646759,1.379281997680664,0.5235277542968375,0.6820851688690595,0.5923800409559326,1858,1691,866,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h059.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h059.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,60,cuda,cuda,33,0,0.45,True,0.501515805721283,1.3769633769989014,0.5170011148270577,0.6809838472831568,0.5877693277728069,1855,1733,869,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h060.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h060.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,61,cuda,cuda,37,0,0.45,True,0.49886712431907654,1.37810218334198,0.5180722891564778,0.662995594713413,0.5816425115846356,1806,1680,918,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h061.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h061.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,62,cuda,cuda,37,0,0.45,True,0.5008307099342346,1.3802447319030762,0.514837222702243,0.656020558002696,0.5769168679493758,1787,1684,937,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h062.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h062.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,63,cuda,cuda,37,0,0.45,True,0.49553143978118896,1.380558967590332,0.5229968180501814,0.6637298091040148,0.5850186049104986,1808,1649,916,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h063.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h063.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,64,cuda,cuda,41,0,0.45,True,0.4959796369075775,1.3809655904769897,0.5227866473147974,0.6611600587369085,0.5838871773312474,1801,1644,923,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h064.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h064.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,65,cuda,cuda,35,0,0.45,True,0.4947971701622009,1.380922794342041,0.5253146034531679,0.6589574155651031,0.5845953422842262,1795,1622,929,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h065.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h065.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,66,cuda,cuda,34,0,0.4,True,0.5228415727615356,1.3830180168151855,0.49671882887418056,0.7224669603521577,0.5886927904233381,1968,1994,756,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h066.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h066.json
8a329641-ca56-5257-95d6-168b9726b411,hue,rain,67,cuda,cuda,37,0,0.5,True,0.4705931842327118,1.3822726011276245,0.5494467496540285,0.5833333333331192,0.5658831903834367,1589,1303,1135,xgb_rain_clf_8a329641-ca56-5257-95d6-168b9726b411_h067.json,xgb_rain_reg_8a329641-ca56-5257-95d6-168b9726b411_h067.json
