location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,85,cuda,cuda,221,26,0.35,True,0.4016571640968323,0.9267629384994507,0.3712948517939752,0.7212121212117569,0.49021627143577895,1428,2418,552,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h085.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h085.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,86,cuda,cuda,278,47,0.35,True,0.3977274000644684,0.9356722235679626,0.38155715074533914,0.6979797979794454,0.4933952155370682,1382,2240,598,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h086.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h086.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,87,cuda,cuda,257,23,0.35,True,0.39596986770629883,0.9170864224433899,0.38149222251505893,0.7308080808077118,0.5012991507703415,1447,2346,533,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h087.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h087.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,88,cuda,cuda,256,16,0.3,True,0.4159415364265442,0.9250893592834473,0.36085187843973177,0.7616161616157769,0.4896898842851249,1508,2671,472,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h088.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h088.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,89,cuda,cuda,207,17,0.3,True,0.4237709641456604,0.9203728437423706,0.3548534798533986,0.7828282828278874,0.4883427846997769,1550,2818,430,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h089.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h089.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,90,cuda,cuda,268,26,0.35,True,0.38812920451164246,0.9207340478897095,0.37909388646277864,0.7015151515147973,0.4922041101042245,1389,2275,591,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h090.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h090.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,91,cuda,cuda,244,19,0.25,True,0.4321526885032654,0.9224963784217834,0.34523291249448296,0.8010101010096965,0.4825068447264578,1586,3008,394,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h091.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h091.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,92,cuda,cuda,264,31,0.25,True,0.4389897286891937,0.9414538145065308,0.3449099196873573,0.8025252525248472,0.48246546185355693,1589,3018,391,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h092.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h092.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,93,cuda,cuda,226,20,0.35,True,0.4007832109928131,0.9237703680992126,0.3734355044698918,0.7383838383834654,0.4960135703764349,1462,2453,518,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h093.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h093.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,94,cuda,cuda,208,15,0.3,True,0.4189068377017975,0.9224202036857605,0.3572090866944002,0.7782828282824352,0.4896727037312961,1541,2773,439,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h094.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h094.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,95,cuda,cuda,187,14,0.35,True,0.3991163969039917,0.9198448061943054,0.37592639918211707,0.7429292929289177,0.49923638170193946,1471,2442,509,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h095.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h095.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,96,cuda,cuda,174,33,0.4,True,0.3840106427669525,0.9278249144554138,0.3921568627449882,0.7070707070703499,0.50450450404536,1400,2170,580,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h096.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h096.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,97,cuda,cuda,199,19,0.35,True,0.39576277136802673,0.9178350567817688,0.3804264063703107,0.7479797979794203,0.5043419031796442,1481,2412,499,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h097.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h097.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,98,cuda,cuda,226,46,0.35,True,0.4017047882080078,0.9345977306365967,0.38209266007277926,0.7414141414137669,0.5042940565760469,1468,2374,512,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h098.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h098.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,99,cuda,cuda,192,25,0.35,True,0.4030332565307617,0.9239033460617065,0.379801577206721,0.7540404040400233,0.5051598709804543,1493,2438,487,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h099.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h099.json
f6efaa2f-5be2-5d45-9a81-275f1a621a39,haiphong,rain,100,cuda,cuda,206,23,0.4,True,0.37873131036758423,0.9206020832061768,0.39312536106285584,0.6873737373733902,0.5001837555089661,1361,2101,619,xgb_rain_clf_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h100.json,xgb_rain_reg_f6efaa2f-5be2-5d45-9a81-275f1a621a39_h100.json
