location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,89,cuda,cuda,214,15,0.55,True,0.3381265103816986,0.9984942078590393,0.6096416382249958,0.6122536418163615,0.6109448477254785,1429,915,905,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h089.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h089.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,90,cuda,cuda,327,18,0.45,True,0.35848578810691833,0.9996846914291382,0.5506058446184781,0.6619537275061431,0.6011673146790796,1545,1261,789,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h090.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h090.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,91,cuda,cuda,230,17,0.5,True,0.35008761286735535,0.9964873194694519,0.5748001522647221,0.6469580119962952,0.6087482357441916,1510,1117,824,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h091.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h091.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,92,cuda,cuda,245,16,0.55,True,0.3400823473930359,0.9960413575172424,0.6089502300290218,0.6238217652096727,0.6162962957961081,1456,935,878,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h092.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h092.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,93,cuda,cuda,213,15,0.55,True,0.33634090423583984,0.9950034618377686,0.6129168425493403,0.6221079691514044,0.6174782049005731,1452,917,882,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h093.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h093.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,94,cuda,cuda,297,12,0.5,True,0.348172128200531,1.001155972480774,0.5856589147284552,0.6473864610108623,0.6149776144786177,1511,1069,823,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h094.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h094.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,95,cuda,cuda,253,13,0.55,True,0.33632001280784607,0.9985432028770447,0.6147926464298354,0.6161096829474653,0.6154504595896151,1438,901,896,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h095.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h095.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,96,cuda,cuda,214,12,0.5,True,0.34942060708999634,1.0000629425048828,0.5779816513759258,0.6478149100254293,0.6109090904104668,1512,1104,822,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h096.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h096.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,97,cuda,cuda,168,15,0.55,True,0.33636751770973206,0.9958696365356445,0.6155143338951874,0.6255355612679411,0.6204844873875718,1460,912,874,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h097.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h097.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,98,cuda,cuda,240,14,0.5,True,0.348736435174942,0.9993553757667542,0.5755589822665476,0.6396743787486548,0.6059253241764705,1493,1101,841,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h098.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h098.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,99,cuda,cuda,209,14,0.45,True,0.36313989758491516,1.000345230102539,0.5429740791266907,0.682090831190796,0.6046334974173461,1592,1340,742,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h099.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h099.json
128ae12a-3284-5a3a-9c26-e0201fc3dcf0,cantho,rain,100,cuda,cuda,238,14,0.5,True,0.3468102812767029,1.0012558698654175,0.5825849277623653,0.6392459297340878,0.6096016338215616,1492,1069,842,xgb_rain_clf_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h100.json,xgb_rain_reg_128ae12a-3284-5a3a-9c26-e0201fc3dcf0_h100.json
