location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,45,cuda,cuda,478,16,0.4,True,0.3547232449054718,1.0058799982070923,0.48874364560621325,0.6518159806292243,0.5586221202819335,1346,1408,719,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h045.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h045.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,46,cuda,cuda,425,11,0.45,True,0.3449925482273102,1.0045136213302612,0.5021342646486217,0.6266343825662825,0.557518310578656,1294,1283,771,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h046.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h046.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,47,cuda,cuda,414,13,0.5,True,0.33424416184425354,1.0066536664962769,0.5211697948491832,0.5782082324452406,0.5482093658922788,1194,1097,871,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h047.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h047.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,48,cuda,cuda,357,13,0.45,True,0.34757837653160095,1.0047667026519775,0.4982817869413905,0.6319612590795971,0.5572160541608983,1305,1314,760,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h048.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h048.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,49,cuda,cuda,428,13,0.4,True,0.35745811462402344,1.006546139717102,0.48326875660426794,0.6644067796606952,0.5595432295285402,1372,1467,693,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h049.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h049.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,50,cuda,cuda,362,20,0.4,True,0.3619528114795685,1.003954529762268,0.4764542936286439,0.6666666666663437,0.5557350560564305,1376,1512,688,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h050.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h050.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,51,cuda,cuda,328,13,0.4,True,0.3632868826389313,1.0060700178146362,0.4678023850083585,0.6652131782942513,0.5493098614873536,1373,1562,691,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h051.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h051.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,52,cuda,cuda,308,16,0.45,True,0.3529073894023895,1.0079748630523682,0.4885524372228624,0.6412990790108379,0.5546007121477655,1323,1385,740,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h052.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h052.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,53,cuda,cuda,346,7,0.5,True,0.3376515507698059,1.0103477239608765,0.5148225469726452,0.5976732913230258,0.5531628527999677,1233,1162,830,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h053.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h053.json
3894e520-6775-5aa3-80f0-8a05cd35c01d,khanhhoa,rain,54,cuda,cuda,367,14,0.45,True,0.35224032402038574,1.009487271308899,0.4877865464109403,0.6294859359841758,0.5496506452837995,1298,1363,764,xgb_rain_clf_3894e520-6775-5aa3-80f0-8a05cd35c01d_h054.json,xgb_rain_reg_3894e520-6775-5aa3-80f0-8a05cd35c01d_h054.json
