location_id,location_name,target,h,device_clf,device_reg,best_iter_clf,best_iter_reg,p_thr_tuned,use_log1p,test_mae,test_rmse,prec,rec,f1,tp,fp,fn,model_clf,model_reg
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,87,cuda,cuda,211,24,0.55,True,0.4128892719745636,1.1609326601028442,0.5853846153843902,0.607827476038096,0.5963949838259619,1522,1078,982,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h087.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h087.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,88,cuda,cuda,315,22,0.55,True,0.4122825562953949,1.1670376062393188,0.5932938856013439,0.6006389776355429,0.5969438375628898,1504,1031,1000,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h088.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h088.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,89,cuda,cuda,278,32,0.55,True,0.41324588656425476,1.1611459255218506,0.5898030127460062,0.6098242811499162,0.599646573228551,1527,1062,977,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h089.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h089.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,90,cuda,cuda,237,33,0.5,True,0.4263201653957367,1.1630011796951294,0.5624999999998058,0.6505591054310501,0.6033333328357446,1629,1267,875,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h090.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h090.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,91,cuda,cuda,374,17,0.5,True,0.418145090341568,1.165151834487915,0.5722670579601716,0.6230031948879301,0.5965583169002903,1560,1166,944,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h091.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h091.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,92,cuda,cuda,247,22,0.45,True,0.4373151659965515,1.1632640361785889,0.5384128991462098,0.6801118210859903,0.601023468714243,1703,1460,801,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h092.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h092.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,93,cuda,cuda,265,24,0.55,True,0.4160473048686981,1.1633917093276978,0.5803741886213897,0.6070287539933678,0.5934023028379082,1520,1099,984,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h093.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h093.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,94,cuda,cuda,345,21,0.5,True,0.4199376106262207,1.1647523641586304,0.5708618824375872,0.6321884984023034,0.5999620991789192,1583,1190,921,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h094.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h094.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,95,cuda,cuda,240,21,0.55,True,0.41286495327949524,1.1662054061889648,0.5909791827291476,0.6122204472841005,0.6014123180562164,1533,1061,971,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h095.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h095.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,96,cuda,cuda,304,24,0.5,True,0.426075279712677,1.1639796495437622,0.5632867132865164,0.643370607028497,0.6006711404415755,1611,1249,893,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h096.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h096.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,97,cuda,cuda,397,21,0.5,True,0.42010876536369324,1.1668766736984253,0.5720492396811832,0.6309904153352113,0.6000759584831219,1580,1182,924,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h097.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h097.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,98,cuda,cuda,355,19,0.5,True,0.42070654034614563,1.1649411916732788,0.5724611492589186,0.6325878594246676,0.6010244730354504,1584,1183,920,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h098.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h098.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,99,cuda,cuda,348,20,0.45,True,0.42964333295822144,1.1655651330947876,0.5518040383976989,0.6657348242808843,0.603438913531309,1667,1354,837,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h099.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h099.json
0c474d61-9e2a-5498-a267-d438d5203428,dongnai,rain,100,cuda,cuda,362,20,0.5,True,0.4222366511821747,1.1650564670562744,0.5736350574710584,0.6377795527154002,0.6040090766569979,1597,1187,907,xgb_rain_clf_0c474d61-9e2a-5498-a267-d438d5203428_h100.json,xgb_rain_reg_0c474d61-9e2a-5498-a267-d438d5203428_h100.json
